node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::21f:1f:1f:1f,10527,10527000,10528000,0.0,total_received
fd00::21f:1f:1f:1f,10537,10537000,10538000,1.0,total_received
fd00::21f:1f:1f:1f,10547,10547000,10548000,0.0,total_received
fd00::21f:1f:1f:1f,10558,10558000,10559000,1.0,total_received
fd00::21f:1f:1f:1f,10568,10568000,10569000,0.0,total_received
fd00::21f:1f:1f:1f,10578,10578000,10579000,1.0,total_received
fd00::21f:1f:1f:1f,10589,10589000,10590000,1.0,total_received
fd00::21f:1f:1f:1f,10599,10599000,10600000,1.0,total_received
fd00::21f:1f:1f:1f,10609,10609000,10610000,0.0,total_received
fd00::21f:1f:1f:1f,10620,10620000,10621000,1.0,total_received
fd00::21f:1f:1f:1f,10630,10630000,10631000,1.0,total_received
fd00::21f:1f:1f:1f,10640,10640000,10641000,0.0,total_received
fd00::21f:1f:1f:1f,10651,10651000,10652000,1.0,total_received
fd00::21f:1f:1f:1f,10661,10661000,10662000,1.0,total_received
fd00::21f:1f:1f:1f,10671,10671000,10672000,0.0,total_received
fd00::21f:1f:1f:1f,10682,10682000,10683000,0.0,total_received
fd00::21f:1f:1f:1f,10692,10692000,10693000,0.0,total_received
fd00::21f:1f:1f:1f,10702,10702000,10703000,0.0,total_received
fd00::21f:1f:1f:1f,10713,10713000,10714000,0.0,total_received
fd00::21f:1f:1f:1f,10723,10723000,10724000,0.0,total_received
fd00::21f:1f:1f:1f,10733,10733000,10734000,0.0,total_received
fd00::21f:1f:1f:1f,10744,10744000,10745000,0.0,total_received
fd00::21f:1f:1f:1f,10754,10754000,10755000,0.0,total_received
fd00::21f:1f:1f:1f,10764,10764000,10765000,0.0,total_received
fd00::21f:1f:1f:1f,10775,10775000,10776000,0.0,total_received
fd00::21f:1f:1f:1f,10785,10785000,10786000,0.0,total_received
fd00::21f:1f:1f:1f,10795,10795000,10796000,0.0,total_received
fd00::21f:1f:1f:1f,10806,10806000,10807000,0.0,total_received
fd00::21f:1f:1f:1f,10816,10816000,10817000,0.0,total_received
fd00::21f:1f:1f:1f,10826,10826000,10827000,0.0,total_received
fd00::21f:1f:1f:1f,10837,10837000,10838000,0.0,total_received
fd00::21f:1f:1f:1f,10847,10847000,10848000,0.0,total_received
fd00::21f:1f:1f:1f,10857,10857000,10858000,0.0,total_received
fd00::21f:1f:1f:1f,10867,10867000,10868000,0.0,total_received
fd00::21f:1f:1f:1f,10878,10878000,10879000,0.0,total_received
fd00::21f:1f:1f:1f,10888,10888000,10889000,0.0,total_received
fd00::21f:1f:1f:1f,10898,10898000,10899000,0.0,total_received
fd00::21f:1f:1f:1f,10909,10909000,10910000,0.0,total_received
fd00::21f:1f:1f:1f,10919,10919000,10920000,0.0,total_received
fd00::21f:1f:1f:1f,10929,10929000,10930000,0.0,total_received
fd00::21f:1f:1f:1f,10940,10940000,10941000,0.0,total_received
fd00::21f:1f:1f:1f,10971,10971000,10972000,2.0,total_received
fd00::21f:1f:1f:1f,10982,10982000,10983000,1.0,total_received
fd00::21f:1f:1f:1f,10992,10992000,10993000,1.0,total_received
fd00::21f:1f:1f:1f,11002,11002000,11003000,1.0,total_received
fd00::21f:1f:1f:1f,11012,11012000,11013000,1.0,total_received
fd00::21f:1f:1f:1f,11022,11022000,11023000,1.0,total_received
fd00::21f:1f:1f:1f,11033,11033000,11034000,1.0,total_received
fd00::21f:1f:1f:1f,11043,11043000,11044000,0.0,total_received
fd00::21f:1f:1f:1f,11053,11053000,11054000,0.0,total_received
fd00::21f:1f:1f:1f,11064,11064000,11065000,0.0,total_received
fd00::21f:1f:1f:1f,11074,11074000,11075000,0.0,total_received
fd00::21f:1f:1f:1f,11084,11084000,11085000,0.0,total_received
fd00::21f:1f:1f:1f,11095,11095000,11096000,0.0,total_received
fd00::21f:1f:1f:1f,11105,11105000,11106000,0.0,total_received
fd00::21f:1f:1f:1f,11115,11115000,11116000,0.0,total_received
fd00::21f:1f:1f:1f,11126,11126000,11127000,0.0,total_received
fd00::21f:1f:1f:1f,11136,11136000,11137000,0.0,total_received
fd00::21f:1f:1f:1f,11146,11146000,11147000,0.0,total_received
fd00::21f:1f:1f:1f,11156,11156000,11157000,0.0,total_received
fd00::21f:1f:1f:1f,11167,11167000,11168000,0.0,total_received
fd00::21f:1f:1f:1f,11177,11177000,11178000,0.0,total_received
fd00::21f:1f:1f:1f,11187,11187000,11188000,0.0,total_received
fd00::21f:1f:1f:1f,11198,11198000,11199000,0.0,total_received
fd00::21f:1f:1f:1f,11208,11208000,11209000,0.0,total_received
fd00::21f:1f:1f:1f,11218,11218000,11219000,0.0,total_received
fd00::21f:1f:1f:1f,11229,11229000,11230000,0.0,total_received
fd00::21f:1f:1f:1f,11239,11239000,11240000,0.0,total_received
fd00::21f:1f:1f:1f,11249,11249000,11250000,0.0,total_received
fd00::21f:1f:1f:1f,11260,11260000,11261000,0.0,total_received
fd00::21f:1f:1f:1f,11270,11270000,11271000,0.0,total_received
fd00::21f:1f:1f:1f,11291,11291000,11292000,0.0,total_received
fd00::21f:1f:1f:1f,11301,11301000,11302000,0.0,total_received
fd00::21f:1f:1f:1f,11311,11311000,11312000,0.0,total_received
fd00::21f:1f:1f:1f,11322,11322000,11323000,0.0,total_received
fd00::21f:1f:1f:1f,11332,11332000,11333000,0.0,total_received
fd00::21f:1f:1f:1f,11342,11342000,11343000,0.0,total_received
fd00::21f:1f:1f:1f,11353,11353000,11354000,0.0,total_received
fd00::21f:1f:1f:1f,11363,11363000,11364000,0.0,total_received
fd00::21f:1f:1f:1f,11373,11373000,11374000,0.0,total_received
fd00::21f:1f:1f:1f,11383,11383000,11384000,0.0,total_received
fd00::21f:1f:1f:1f,11394,11394000,11395000,0.0,total_received
fd00::21f:1f:1f:1f,11404,11404000,11405000,0.0,total_received
fd00::21f:1f:1f:1f,11414,11414000,11415000,0.0,total_received
fd00::21f:1f:1f:1f,11425,11425000,11426000,0.0,total_received
fd00::21f:1f:1f:1f,11435,11435000,11436000,0.0,total_received
fd00::21f:1f:1f:1f,11445,11445000,11446000,0.0,total_received
fd00::21f:1f:1f:1f,11456,11456000,11457000,0.0,total_received
fd00::21f:1f:1f:1f,11466,11466000,11467000,0.0,total_received
fd00::21f:1f:1f:1f,11476,11476000,11477000,0.0,total_received
fd00::21f:1f:1f:1f,11487,11487000,11488000,0.0,total_received
fd00::21f:1f:1f:1f,11497,11497000,11498000,0.0,total_received
fd00::21f:1f:1f:1f,11507,11507000,11508000,0.0,total_received
fd00::21f:1f:1f:1f,11518,11518000,11519000,0.0,total_received
fd00::21f:1f:1f:1f,11528,11528000,11529000,0.0,total_received
fd00::21f:1f:1f:1f,11538,11538000,11539000,0.0,total_received
fd00::21f:1f:1f:1f,11549,11549000,11550000,0.0,total_received
fd00::21f:1f:1f:1f,11559,11559000,11560000,0.0,total_received
fd00::21f:1f:1f:1f,11569,11569000,11570000,0.0,total_received
fd00::21f:1f:1f:1f,11580,11580000,11581000,0.0,total_received
fd00::21f:1f:1f:1f,11590,11590000,11591000,0.0,total_received
fd00::21f:1f:1f:1f,11600,11600000,11601000,0.0,total_received
fd00::21f:1f:1f:1f,11611,11611000,11612000,0.0,total_received
fd00::21f:1f:1f:1f,11621,11621000,11622000,0.0,total_received
fd00::21f:1f:1f:1f,11631,11631000,11632000,0.0,total_received
fd00::21f:1f:1f:1f,11641,11641000,11642000,0.0,total_received
fd00::21f:1f:1f:1f,11652,11652000,11653000,0.0,total_received
fd00::21f:1f:1f:1f,11662,11662000,11663000,0.0,total_received
fd00::21f:1f:1f:1f,11672,11672000,11673000,0.0,total_received
fd00::21f:1f:1f:1f,11683,11683000,11684000,0.0,total_received
fd00::21f:1f:1f:1f,11693,11693000,11694000,0.0,total_received
fd00::21f:1f:1f:1f,11703,11703000,11704000,0.0,total_received
fd00::21f:1f:1f:1f,11714,11714000,11715000,0.0,total_received
fd00::21f:1f:1f:1f,11724,11724000,11725000,0.0,total_received
fd00::21f:1f:1f:1f,11734,11734000,11735000,0.0,total_received
fd00::21f:1f:1f:1f,11745,11745000,11746000,0.0,total_received
fd00::21f:1f:1f:1f,11755,11755000,11756000,0.0,total_received
fd00::21f:1f:1f:1f,11765,11765000,11766000,0.0,total_received
fd00::21f:1f:1f:1f,11776,11776000,11777000,0.0,total_received
fd00::21f:1f:1f:1f,11786,11786000,11787000,0.0,total_received
fd00::21f:1f:1f:1f,11796,11796000,11797000,0.0,total_received
fd00::21f:1f:1f:1f,11807,11807000,11808000,0.0,total_received
fd00::21f:1f:1f:1f,11817,11817000,11818000,0.0,total_received
fd00::21f:1f:1f:1f,11827,11827000,11828000,0.0,total_received
fd00::21f:1f:1f:1f,11838,11838000,11839000,0.0,total_received
fd00::21f:1f:1f:1f,11848,11848000,11849000,0.0,total_received
fd00::21f:1f:1f:1f,11858,11858000,11859000,0.0,total_received
fd00::21f:1f:1f:1f,11869,11869000,11870000,0.0,total_received
fd00::21f:1f:1f:1f,11879,11879000,11880000,0.0,total_received
fd00::21f:1f:1f:1f,11889,11889000,11890000,0.0,total_received
fd00::21f:1f:1f:1f,11900,11900000,11901000,0.0,total_received
fd00::21f:1f:1f:1f,11910,11910000,11911000,0.0,total_received
fd00::21f:1f:1f:1f,11920,11920000,11921000,0.0,total_received
fd00::21f:1f:1f:1f,11931,11931000,11932000,0.0,total_received
fd00::21f:1f:1f:1f,11941,11941000,11942000,0.0,total_received
fd00::21f:1f:1f:1f,11951,11951000,11952000,0.0,total_received
fd00::21f:1f:1f:1f,11961,11961000,11962000,0.0,total_received
fd00::21f:1f:1f:1f,11972,11972000,11973000,0.0,total_received
fd00::21f:1f:1f:1f,11982,11982000,11983000,0.0,total_received
fd00::21f:1f:1f:1f,11992,11992000,11993000,0.0,total_received
fd00::21f:1f:1f:1f,12003,12003000,12004000,0.0,total_received
fd00::21f:1f:1f:1f,12013,12013000,12014000,0.0,total_received
fd00::21f:1f:1f:1f,12024,12024000,12025000,0.0,total_received
fd00::21f:1f:1f:1f,12034,12034000,12035000,0.0,total_received
fd00::21f:1f:1f:1f,12044,12044000,12045000,0.0,total_received
fd00::21f:1f:1f:1f,12054,12054000,12055000,0.0,total_received
fd00::21f:1f:1f:1f,12065,12065000,12066000,0.0,total_received
fd00::21f:1f:1f:1f,12075,12075000,12076000,0.0,total_received
fd00::21f:1f:1f:1f,12085,12085000,12086000,0.0,total_received
fd00::21f:1f:1f:1f,12096,12096000,12097000,0.0,total_received
fd00::21f:1f:1f:1f,12106,12106000,12107000,0.0,total_received
fd00::21f:1f:1f:1f,12116,12116000,12117000,0.0,total_received
fd00::21f:1f:1f:1f,12127,12127000,12128000,0.0,total_received
fd00::21f:1f:1f:1f,12137,12137000,12138000,0.0,total_received
fd00::21f:1f:1f:1f,12147,12147000,12148000,0.0,total_received
fd00::21f:1f:1f:1f,12158,12158000,12159000,0.0,total_received
fd00::21f:1f:1f:1f,12168,12168000,12169000,0.0,total_received
fd00::21f:1f:1f:1f,12178,12178000,12179000,0.0,total_received
fd00::21f:1f:1f:1f,12189,12189000,12190000,0.0,total_received
fd00::21f:1f:1f:1f,12199,12199000,12200000,0.0,total_received
fd00::21f:1f:1f:1f,12209,12209000,12210000,0.0,total_received
fd00::21f:1f:1f:1f,12220,12220000,12221000,0.0,total_received
fd00::21f:1f:1f:1f,12230,12230000,12231000,0.0,total_received
fd00::21f:1f:1f:1f,12241,12241000,12242000,0.0,total_received
fd00::21f:1f:1f:1f,12251,12251000,12252000,0.0,total_received
fd00::21f:1f:1f:1f,12261,12261000,12262000,0.0,total_received
fd00::21f:1f:1f:1f,12271,12271000,12272000,0.0,total_received
fd00::21f:1f:1f:1f,12281,12281000,12282000,0.0,total_received
fd00::21f:1f:1f:1f,12292,12292000,12293000,0.0,total_received
fd00::21f:1f:1f:1f,12302,12302000,12303000,0.0,total_received
fd00::21f:1f:1f:1f,12312,12312000,12313000,0.0,total_received
fd00::21f:1f:1f:1f,12323,12323000,12324000,0.0,total_received
fd00::21f:1f:1f:1f,12333,12333000,12334000,0.0,total_received
fd00::21f:1f:1f:1f,12343,12343000,12344000,0.0,total_received
fd00::21f:1f:1f:1f,12354,12354000,12355000,0.0,total_received
fd00::21f:1f:1f:1f,12364,12364000,12365000,0.0,total_received
fd00::21f:1f:1f:1f,12374,12374000,12375000,0.0,total_received
fd00::21f:1f:1f:1f,12385,12385000,12386000,1.0,total_received
fd00::21f:1f:1f:1f,12395,12395000,12396000,1.0,total_received
fd00::21f:1f:1f:1f,12405,12405000,12406000,1.0,total_received
fd00::21f:1f:1f:1f,12416,12416000,12417000,1.0,total_received
fd00::21f:1f:1f:1f,12426,12426000,12427000,1.0,total_received
fd00::21f:1f:1f:1f,12436,12436000,12437000,1.0,total_received
fd00::21f:1f:1f:1f,12447,12447000,12448000,1.0,total_received
fd00::21f:1f:1f:1f,12457,12457000,12458000,1.0,total_received
fd00::21f:1f:1f:1f,12467,12467000,12468000,1.0,total_received
fd00::21f:1f:1f:1f,12477,12477000,12478000,1.0,total_received
fd00::21f:1f:1f:1f,12488,12488000,12489000,1.0,total_received
fd00::21f:1f:1f:1f,12498,12498000,12499000,1.0,total_received
fd00::21f:1f:1f:1f,12508,12508000,12509000,0.0,total_received
fd00::21f:1f:1f:1f,12519,12519000,12520000,1.0,total_received
fd00::21f:1f:1f:1f,12529,12529000,12530000,1.0,total_received
fd00::21f:1f:1f:1f,12539,12539000,12540000,0.0,total_received
fd00::21f:1f:1f:1f,12550,12550000,12551000,0.0,total_received
fd00::21f:1f:1f:1f,12560,12560000,12561000,1.0,total_received
fd00::21f:1f:1f:1f,12570,12570000,12571000,0.0,total_received
fd00::21f:1f:1f:1f,12581,12581000,12582000,0.0,total_received
fd00::21f:1f:1f:1f,12591,12591000,12592000,0.0,total_received
fd00::21f:1f:1f:1f,12601,12601000,12602000,0.0,total_received
fd00::21f:1f:1f:1f,12612,12612000,12613000,0.0,total_received
fd00::21f:1f:1f:1f,12622,12622000,12623000,0.0,total_received
fd00::21f:1f:1f:1f,12632,12632000,12633000,0.0,total_received
fd00::21f:1f:1f:1f,12643,12643000,12644000,0.0,total_received
fd00::21f:1f:1f:1f,12653,12653000,12654000,0.0,total_received
fd00::21f:1f:1f:1f,12663,12663000,12664000,0.0,total_received
fd00::21f:1f:1f:1f,12674,12674000,12675000,0.0,total_received
fd00::21f:1f:1f:1f,12684,12684000,12685000,0.0,total_received
fd00::21f:1f:1f:1f,12694,12694000,12695000,0.0,total_received
fd00::21f:1f:1f:1f,12705,12705000,12706000,0.0,total_received
fd00::21f:1f:1f:1f,12715,12715000,12716000,0.0,total_received
fd00::21f:1f:1f:1f,12725,12725000,12726000,0.0,total_received
fd00::21f:1f:1f:1f,12736,12736000,12737000,0.0,total_received
fd00::21f:1f:1f:1f,12746,12746000,12747000,0.0,total_received
fd00::21f:1f:1f:1f,12756,12756000,12757000,0.0,total_received
fd00::21f:1f:1f:1f,12766,12766000,12767000,0.0,total_received
fd00::21f:1f:1f:1f,12777,12777000,12778000,0.0,total_received
fd00::21f:1f:1f:1f,12787,12787000,12788000,0.0,total_received
fd00::21f:1f:1f:1f,12797,12797000,12798000,0.0,total_received
fd00::21f:1f:1f:1f,12808,12808000,12809000,0.0,total_received
fd00::21f:1f:1f:1f,12818,12818000,12819000,0.0,total_received
fd00::21f:1f:1f:1f,12828,12828000,12829000,0.0,total_received
fd00::21f:1f:1f:1f,12839,12839000,12840000,0.0,total_received
fd00::21f:1f:1f:1f,12849,12849000,12850000,0.0,total_received
fd00::21f:1f:1f:1f,12859,12859000,12860000,0.0,total_received
fd00::21f:1f:1f:1f,12880,12880000,12881000,0.0,total_received
fd00::21f:1f:1f:1f,12890,12890000,12891000,0.0,total_received
fd00::21f:1f:1f:1f,12901,12901000,12902000,0.0,total_received
fd00::21f:1f:1f:1f,12911,12911000,12912000,0.0,total_received
fd00::21f:1f:1f:1f,12921,12921000,12922000,0.0,total_received
fd00::21f:1f:1f:1f,12932,12932000,12933000,0.0,total_received
fd00::21f:1f:1f:1f,12942,12942000,12943000,0.0,total_received
fd00::21f:1f:1f:1f,12952,12952000,12953000,0.0,total_received
fd00::21f:1f:1f:1f,12963,12963000,12964000,0.0,total_received
fd00::21f:1f:1f:1f,12973,12973000,12974000,0.0,total_received
fd00::21f:1f:1f:1f,12983,12983000,12984000,0.0,total_received
fd00::21f:1f:1f:1f,12994,12994000,12995000,0.0,total_received
fd00::21f:1f:1f:1f,13004,13004000,13005000,0.0,total_received
fd00::21f:1f:1f:1f,13014,13014000,13015000,0.0,total_received
fd00::21f:1f:1f:1f,13025,13025000,13026000,0.0,total_received
fd00::21f:1f:1f:1f,13035,13035000,13036000,0.0,total_received
fd00::21f:1f:1f:1f,13045,13045000,13046000,0.0,total_received
fd00::21f:1f:1f:1f,13055,13055000,13056000,0.0,total_received
fd00::21f:1f:1f:1f,13066,13066000,13067000,0.0,total_received
fd00::21f:1f:1f:1f,13076,13076000,13077000,0.0,total_received
fd00::21f:1f:1f:1f,13086,13086000,13087000,0.0,total_received
fd00::21f:1f:1f:1f,13097,13097000,13098000,0.0,total_received
fd00::21f:1f:1f:1f,13107,13107000,13108000,0.0,total_received
fd00::21f:1f:1f:1f,13117,13117000,13118000,0.0,total_received
fd00::21f:1f:1f:1f,13128,13128000,13129000,0.0,total_received
fd00::21f:1f:1f:1f,13138,13138000,13139000,0.0,total_received
fd00::21f:1f:1f:1f,13148,13148000,13149000,0.0,total_received
fd00::21f:1f:1f:1f,13159,13159000,13160000,0.0,total_received
fd00::21f:1f:1f:1f,13169,13169000,13170000,0.0,total_received
fd00::21f:1f:1f:1f,13179,13179000,13180000,0.0,total_received
fd00::21f:1f:1f:1f,13190,13190000,13191000,0.0,total_received
fd00::21f:1f:1f:1f,13200,13200000,13201000,0.0,total_received
fd00::21f:1f:1f:1f,13210,13210000,13211000,0.0,total_received
fd00::21f:1f:1f:1f,13221,13221000,13222000,0.0,total_received
fd00::21f:1f:1f:1f,13231,13231000,13232000,0.0,total_received
fd00::21f:1f:1f:1f,13241,13241000,13242000,0.0,total_received
fd00::21f:1f:1f:1f,13252,13252000,13253000,0.0,total_received
fd00::21f:1f:1f:1f,13262,13262000,13263000,0.0,total_received
fd00::21f:1f:1f:1f,13272,13272000,13273000,0.0,total_received
fd00::21f:1f:1f:1f,13283,13283000,13284000,0.0,total_received
fd00::21f:1f:1f:1f,13293,13293000,13294000,0.0,total_received
fd00::21f:1f:1f:1f,13303,13303000,13304000,0.0,total_received
fd00::21f:1f:1f:1f,13314,13314000,13315000,0.0,total_received
fd00::21f:1f:1f:1f,13324,13324000,13325000,0.0,total_received
fd00::21f:1f:1f:1f,13334,13334000,13335000,0.0,total_received
fd00::21f:1f:1f:1f,13344,13344000,13345000,0.0,total_received
fd00::21f:1f:1f:1f,13355,13355000,13356000,1.0,total_received
fd00::21f:1f:1f:1f,13365,13365000,13366000,0.0,total_received
fd00::21f:1f:1f:1f,13375,13375000,13376000,1.0,total_received
fd00::21f:1f:1f:1f,13386,13386000,13387000,1.0,total_received
fd00::21f:1f:1f:1f,13396,13396000,13397000,1.0,total_received
fd00::21f:1f:1f:1f,13406,13406000,13407000,1.0,total_received
fd00::21f:1f:1f:1f,13417,13417000,13418000,1.0,total_received
fd00::21f:1f:1f:1f,13427,13427000,13428000,1.0,total_received
fd00::21f:1f:1f:1f,13437,13437000,13438000,1.0,total_received
fd00::21f:1f:1f:1f,13448,13448000,13449000,1.0,total_received
fd00::21f:1f:1f:1f,13458,13458000,13459000,1.0,total_received
fd00::21f:1f:1f:1f,13468,13468000,13469000,1.0,total_received
fd00::21f:1f:1f:1f,13479,13479000,13480000,1.0,total_received
fd00::21f:1f:1f:1f,13489,13489000,13490000,1.0,total_received
fd00::21f:1f:1f:1f,13499,13499000,13500000,1.0,total_received
fd00::21f:1f:1f:1f,13510,13510000,13511000,1.0,total_received
fd00::21f:1f:1f:1f,13521,13521000,13522000,1.0,total_received
fd00::21f:1f:1f:1f,13530,13530000,13531000,1.0,total_received
fd00::21f:1f:1f:1f,13541,13541000,13542000,1.0,total_received
fd00::21f:1f:1f:1f,13551,13551000,13552000,1.0,total_received
fd00::21f:1f:1f:1f,13562,13562000,13563000,1.0,total_received
fd00::21f:1f:1f:1f,13572,13572000,13573000,2.0,total_received
fd00::21f:1f:1f:1f,13582,13582000,13583000,1.0,total_received
fd00::21f:1f:1f:1f,13593,13593000,13594000,1.0,total_received
fd00::21f:1f:1f:1f,13603,13603000,13604000,1.0,total_received
fd00::21f:1f:1f:1f,13613,13613000,13614000,1.0,total_received
fd00::21f:1f:1f:1f,13623,13623000,13624000,1.0,total_received
fd00::21f:1f:1f:1f,13633,13633000,13634000,1.0,total_received
fd00::21f:1f:1f:1f,13644,13644000,13645000,1.0,total_received
fd00::21f:1f:1f:1f,13654,13654000,13655000,1.0,total_received
fd00::21f:1f:1f:1f,13664,13664000,13665000,1.0,total_received
fd00::21f:1f:1f:1f,13685,13685000,13686000,2.0,total_received
fd00::21f:1f:1f:1f,13696,13696000,13697000,1.0,total_received
fd00::21f:1f:1f:1f,13706,13706000,13707000,1.0,total_received
fd00::21f:1f:1f:1f,13716,13716000,13717000,1.0,total_received
fd00::21f:1f:1f:1f,13747,13747000,13748000,3.0,total_received
fd00::21f:1f:1f:1f,13758,13758000,13759000,1.0,total_received
fd00::21f:1f:1f:1f,13768,13768000,13769000,1.0,total_received
fd00::21f:1f:1f:1f,13778,13778000,13779000,1.0,total_received
fd00::21f:1f:1f:1f,13788,13788000,13789000,0.0,total_received
fd00::21f:1f:1f:1f,13799,13799000,13800000,1.0,total_received
fd00::21f:1f:1f:1f,13809,13809000,13810000,0.0,total_received
fd00::21f:1f:1f:1f,14232,14232000,14233000,4.0,total_received
fd00::21f:1f:1f:1f,14242,14242000,14243000,1.0,total_received
fd00::21f:1f:1f:1f,14253,14253000,14254000,1.0,total_received
fd00::21f:1f:1f:1f,14263,14263000,14264000,1.0,total_received
fd00::21f:1f:1f:1f,14273,14273000,14274000,0.0,total_received
fd00::21f:1f:1f:1f,14284,14284000,14285000,1.0,total_received
fd00::21f:1f:1f:1f,14294,14294000,14295000,1.0,total_received
fd00::21f:1f:1f:1f,14304,14304000,14305000,1.0,total_received
fd00::21f:1f:1f:1f,14315,14315000,14316000,1.0,total_received
fd00::21f:1f:1f:1f,14325,14325000,14326000,0.0,total_received
fd00::21f:1f:1f:1f,14335,14335000,14336000,0.0,total_received
fd00::21f:1f:1f:1f,14346,14346000,14347000,1.0,total_received
fd00::21f:1f:1f:1f,14356,14356000,14357000,1.0,total_received
fd00::21f:1f:1f:1f,14366,14366000,14367000,1.0,total_received
fd00::21f:1f:1f:1f,14377,14377000,14378000,0.0,total_received
fd00::21f:1f:1f:1f,14387,14387000,14388000,1.0,total_received
fd00::21f:1f:1f:1f,14397,14397000,14398000,1.0,total_received
fd00::21f:1f:1f:1f,14408,14408000,14409000,1.0,total_received
fd00::21f:1f:1f:1f,14418,14418000,14419000,1.0,total_received
fd00::21f:1f:1f:1f,14428,14428000,14429000,1.0,total_received
fd00::21f:1f:1f:1f,14439,14439000,14440000,0.0,total_received
fd00::21f:1f:1f:1f,14449,14449000,14450000,1.0,total_received
fd00::21f:1f:1f:1f,14491,14491000,14492000,3.0,total_received
fd00::21f:1f:1f:1f,14501,14501000,14502000,0.0,total_received
fd00::21f:1f:1f:1f,14882,14882000,14883000,33.0,total_received
fd00::21f:1f:1f:1f,14893,14893000,14894000,0.0,total_received
fd00::21f:1f:1f:1f,14903,14903000,14904000,1.0,total_received
fd00::21f:1f:1f:1f,14913,14913000,14914000,1.0,total_received
fd00::21f:1f:1f:1f,14924,14924000,14925000,0.0,total_received
fd00::21f:1f:1f:1f,14934,14934000,14935000,1.0,total_received
fd00::21f:1f:1f:1f,14944,14944000,14945000,0.0,total_received
fd00::21f:1f:1f:1f,14955,14955000,14956000,1.0,total_received
fd00::21f:1f:1f:1f,14965,14965000,14966000,1.0,total_received
fd00::21f:1f:1f:1f,14975,14975000,14976000,1.0,total_received
fd00::21f:1f:1f:1f,14986,14986000,14987000,0.0,total_received
fd00::21f:1f:1f:1f,14996,14996000,14997000,1.0,total_received
fd00::21f:1f:1f:1f,15006,15006000,15007000,1.0,total_received
fd00::21f:1f:1f:1f,15016,15016000,15017000,1.0,total_received
fd00::21f:1f:1f:1f,15027,15027000,15028000,1.0,total_received
fd00::21f:1f:1f:1f,15037,15037000,15038000,0.0,total_received
fd00::21f:1f:1f:1f,15047,15047000,15048000,1.0,total_received
fd00::21f:1f:1f:1f,15058,15058000,15059000,1.0,total_received
fd00::21f:1f:1f:1f,15068,15068000,15069000,1.0,total_received
fd00::21f:1f:1f:1f,15078,15078000,15079000,1.0,total_received
fd00::21f:1f:1f:1f,15089,15089000,15090000,1.0,total_received
fd00::21f:1f:1f:1f,15099,15099000,15100000,1.0,total_received
fd00::21f:1f:1f:1f,15109,15109000,15110000,1.0,total_received
fd00::21f:1f:1f:1f,15120,15120000,15121000,1.0,total_received
fd00::21f:1f:1f:1f,15131,15131000,15132000,1.0,total_received
fd00::21f:1f:1f:1f,15141,15141000,15142000,1.0,total_received
fd00::21f:1f:1f:1f,15884,15884000,15885000,36.0,total_received
fd00::21f:1f:1f:1f,15894,15894000,15895000,1.0,total_received
fd00::21f:1f:1f:1f,15904,15904000,15905000,1.0,total_received
fd00::21f:1f:1f:1f,15914,15914000,15915000,1.0,total_received
fd00::21f:1f:1f:1f,15925,15925000,15926000,1.0,total_received
fd00::21f:1f:1f:1f,15935,15935000,15936000,1.0,total_received
fd00::21f:1f:1f:1f,15945,15945000,15946000,1.0,total_received
fd00::21f:1f:1f:1f,15956,15956000,15957000,1.0,total_received
fd00::21f:1f:1f:1f,15966,15966000,15967000,1.0,total_received
fd00::21f:1f:1f:1f,15976,15976000,15977000,1.0,total_received
fd00::21f:1f:1f:1f,15987,15987000,15988000,1.0,total_received
fd00::21f:1f:1f:1f,15997,15997000,15998000,0.0,total_received
fd00::21f:1f:1f:1f,16008,16008000,16009000,1.0,total_received
fd00::21f:1f:1f:1f,16018,16018000,16019000,0.0,total_received
fd00::21f:1f:1f:1f,16028,16028000,16029000,1.0,total_received
fd00::21f:1f:1f:1f,16039,16039000,16040000,1.0,total_received
fd00::21f:1f:1f:1f,16400,16400000,16401000,34.0,total_received
fd00::21f:1f:1f:1f,16421,16421000,16422000,2.0,total_received
fd00::21f:1f:1f:1f,16431,16431000,16432000,1.0,total_received
fd00::21f:1f:1f:1f,16441,16441000,16442000,0.0,total_received
fd00::21f:1f:1f:1f,16451,16451000,16452000,1.0,total_received
fd00::21f:1f:1f:1f,16461,16461000,16462000,1.0,total_received
fd00::21f:1f:1f:1f,16472,16472000,16473000,1.0,total_received
fd00::21f:1f:1f:1f,16482,16482000,16483000,0.0,total_received
fd00::21f:1f:1f:1f,16523,16523000,16524000,3.0,total_received
fd00::21f:1f:1f:1f,16534,16534000,16535000,1.0,total_received
fd00::21f:1f:1f:1f,16544,16544000,16545000,0.0,total_received
fd00::21f:1f:1f:1f,16554,16554000,16555000,1.0,total_received
fd00::21f:1f:1f:1f,16565,16565000,16566000,1.0,total_received
fd00::21f:1f:1f:1f,16575,16575000,16576000,1.0,total_received
fd00::21f:1f:1f:1f,16585,16585000,16586000,1.0,total_received
fd00::21f:1f:1f:1f,16596,16596000,16597000,1.0,total_received
fd00::21f:1f:1f:1f,16606,16606000,16607000,1.0,total_received
fd00::21f:1f:1f:1f,16616,16616000,16617000,1.0,total_received
fd00::21f:1f:1f:1f,16627,16627000,16628000,1.0,total_received
fd00::21f:1f:1f:1f,16637,16637000,16638000,1.0,total_received
fd00::21f:1f:1f:1f,16647,16647000,16648000,1.0,total_received
