node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::21c:1c:1c:1c,1367,1367000,1368000,15.0,total_received
fd00::21c:1c:1c:1c,1377,1377000,1378000,2.0,total_received
fd00::21c:1c:1c:1c,1387,1387000,1388000,2.0,total_received
fd00::21c:1c:1c:1c,1404,1404000,1405000,1.0,total_received
fd00::21c:1c:1c:1c,1409,1409000,1410000,1.0,total_received
fd00::21c:1c:1c:1c,1419,1419000,1420000,1.0,total_received
fd00::21c:1c:1c:1c,1432,1432000,1433000,1.0,total_received
fd00::21c:1c:1c:1c,1441,1441000,1442000,2.0,total_received
fd00::21c:1c:1c:1c,1455,1455000,1456000,1.0,total_received
fd00::21c:1c:1c:1c,1631,1631000,1632000,16.0,total_received
fd00::21c:1c:1c:1c,1644,1644000,1645000,1.0,total_received
fd00::21c:1c:1c:1c,1653,1653000,1654000,1.0,total_received
fd00::21c:1c:1c:1c,1663,1663000,1664000,1.0,total_received
fd00::21c:1c:1c:1c,1886,1886000,1887000,11.0,total_received
fd00::21c:1c:1c:1c,1897,1897000,1898000,2.0,total_received
fd00::21c:1c:1c:1c,1908,1908000,1909000,2.0,total_received
fd00::21c:1c:1c:1c,1919,1919000,1920000,1.0,total_received
fd00::21c:1c:1c:1c,1928,1928000,1929000,1.0,total_received
fd00::21c:1c:1c:1c,1939,1939000,1940000,1.0,total_received
fd00::21c:1c:1c:1c,1949,1949000,1950000,1.0,total_received
fd00::21c:1c:1c:1c,1960,1960000,1961000,1.0,total_received
fd00::21c:1c:1c:1c,2384,2384000,2385000,24.0,total_received
fd00::21c:1c:1c:1c,2405,2405000,2406000,2.0,total_received
fd00::21c:1c:1c:1c,3099,3099000,3100000,21.0,total_received
fd00::21c:1c:1c:1c,3401,3401000,3402000,6.0,total_received
fd00::21c:1c:1c:1c,3577,3577000,3578000,19.0,total_received
fd00::21c:1c:1c:1c,3878,3878000,3879000,19.0,total_received
fd00::21c:1c:1c:1c,3888,3888000,3889000,1.0,total_received
fd00::21c:1c:1c:1c,3936,3936000,3937000,3.0,total_received
fd00::21c:1c:1c:1c,6199,6199000,6200000,172.0,total_received
fd00::21c:1c:1c:1c,6213,6213000,6214000,1.0,total_received
fd00::21c:1c:1c:1c,6227,6227000,6228000,0.0,total_received
fd00::21c:1c:1c:1c,6275,6275000,6276000,2.0,total_received
fd00::21c:1c:1c:1c,6297,6297000,6298000,0.0,total_received
fd00::21c:1c:1c:1c,6415,6415000,6416000,15.0,total_received
fd00::21c:1c:1c:1c,6422,6422000,6423000,2.0,total_received
fd00::21c:1c:1c:1c,6443,6443000,6444000,0.0,total_received
fd00::21c:1c:1c:1c,6461,6461000,6462000,0.0,total_received
fd00::21c:1c:1c:1c,6463,6463000,6464000,2.0,total_received
fd00::21c:1c:1c:1c,6464,6464000,6465000,0.0,total_received
fd00::21c:1c:1c:1c,7534,7534000,7535000,99.0,total_received
fd00::21c:1c:1c:1c,7544,7544000,7545000,1.0,total_received
fd00::21c:1c:1c:1c,7559,7559000,7560000,0.0,total_received
fd00::21c:1c:1c:1c,7573,7573000,7574000,1.0,total_received
fd00::21c:1c:1c:1c,7578,7578000,7579000,2.0,total_received
fd00::21c:1c:1c:1c,7588,7588000,7589000,1.0,total_received
fd00::21c:1c:1c:1c,7597,7597000,7598000,1.0,total_received
fd00::21c:1c:1c:1c,7611,7611000,7612000,1.0,total_received
fd00::21c:1c:1c:1c,7619,7619000,7620000,1.0,total_received
fd00::21c:1c:1c:1c,7629,7629000,7630000,1.0,total_received
fd00::21c:1c:1c:1c,7647,7647000,7648000,1.0,total_received
fd00::21c:1c:1c:1c,7661,7661000,7662000,1.0,total_received
fd00::21c:1c:1c:1c,9064,9064000,9065000,137.0,total_received
fd00::21c:1c:1c:1c,9072,9072000,9073000,2.0,total_received
fd00::21c:1c:1c:1c,9083,9083000,9084000,1.0,total_received
fd00::21c:1c:1c:1c,9092,9092000,9093000,2.0,total_received
fd00::21c:1c:1c:1c,9106,9106000,9107000,1.0,total_received
fd00::21c:1c:1c:1c,9113,9113000,9114000,1.0,total_received
fd00::21c:1c:1c:1c,9124,9124000,9125000,1.0,total_received
fd00::21c:1c:1c:1c,9134,9134000,9135000,1.0,total_received
fd00::21c:1c:1c:1c,9145,9145000,9146000,1.0,total_received
fd00::21c:1c:1c:1c,9155,9155000,9156000,0.0,total_received
fd00::21c:1c:1c:1c,9166,9166000,9167000,2.0,total_received
fd00::21c:1c:1c:1c,9176,9176000,9177000,1.0,total_received
fd00::21c:1c:1c:1c,9187,9187000,9188000,1.0,total_received
fd00::21c:1c:1c:1c,9198,9198000,9199000,1.0,total_received
fd00::21c:1c:1c:1c,9208,9208000,9209000,1.0,total_received
fd00::21c:1c:1c:1c,9219,9219000,9220000,1.0,total_received
fd00::21c:1c:1c:1c,9229,9229000,9230000,1.0,total_received
fd00::21c:1c:1c:1c,9240,9240000,9241000,1.0,total_received
fd00::21c:1c:1c:1c,9251,9251000,9252000,1.0,total_received
fd00::21c:1c:1c:1c,9264,9264000,9265000,2.0,total_received
fd00::21c:1c:1c:1c,9274,9274000,9275000,1.0,total_received
fd00::21c:1c:1c:1c,9286,9286000,9287000,1.0,total_received
fd00::21c:1c:1c:1c,9295,9295000,9296000,1.0,total_received
fd00::21c:1c:1c:1c,9305,9305000,9306000,1.0,total_received
fd00::21c:1c:1c:1c,9315,9315000,9316000,1.0,total_received
fd00::21c:1c:1c:1c,9325,9325000,9326000,1.0,total_received
fd00::21c:1c:1c:1c,9335,9335000,9336000,1.0,total_received
fd00::21c:1c:1c:1c,9346,9346000,9347000,1.0,total_received
fd00::21c:1c:1c:1c,9356,9356000,9357000,1.0,total_received
fd00::21c:1c:1c:1c,9367,9367000,9368000,1.0,total_received
fd00::21c:1c:1c:1c,9378,9378000,9379000,1.0,total_received
fd00::21c:1c:1c:1c,9388,9388000,9389000,1.0,total_received
fd00::21c:1c:1c:1c,9399,9399000,9400000,1.0,total_received
fd00::21c:1c:1c:1c,9409,9409000,9410000,1.0,total_received
fd00::21c:1c:1c:1c,9423,9423000,9424000,1.0,total_received
fd00::21c:1c:1c:1c,9432,9432000,9433000,1.0,total_received
fd00::21c:1c:1c:1c,9441,9441000,9442000,2.0,total_received
fd00::21c:1c:1c:1c,9454,9454000,9455000,1.0,total_received
fd00::21c:1c:1c:1c,9464,9464000,9465000,1.0,total_received
fd00::21c:1c:1c:1c,9474,9474000,9475000,0.0,total_received
fd00::21c:1c:1c:1c,9484,9484000,9485000,1.0,total_received
fd00::21c:1c:1c:1c,9494,9494000,9495000,2.0,total_received
fd00::21c:1c:1c:1c,9505,9505000,9506000,1.0,total_received
fd00::21c:1c:1c:1c,9516,9516000,9517000,1.0,total_received
fd00::21c:1c:1c:1c,9526,9526000,9527000,1.0,total_received
fd00::21c:1c:1c:1c,9537,9537000,9538000,1.0,total_received
fd00::21c:1c:1c:1c,9547,9547000,9548000,1.0,total_received
fd00::21c:1c:1c:1c,9558,9558000,9559000,1.0,total_received
fd00::21c:1c:1c:1c,9568,9568000,9569000,1.0,total_received
fd00::21c:1c:1c:1c,9579,9579000,9580000,1.0,total_received
fd00::21c:1c:1c:1c,9590,9590000,9591000,1.0,total_received
fd00::21c:1c:1c:1c,9601,9601000,9602000,2.0,total_received
fd00::21c:1c:1c:1c,9615,9615000,9616000,0.0,total_received
fd00::21c:1c:1c:1c,9812,9812000,9813000,19.0,total_received
fd00::21c:1c:1c:1c,9824,9824000,9825000,1.0,total_received
fd00::21c:1c:1c:1c,9834,9834000,9835000,1.0,total_received
fd00::21c:1c:1c:1c,9844,9844000,9845000,1.0,total_received
fd00::21c:1c:1c:1c,9869,9869000,9870000,1.0,total_received
fd00::21c:1c:1c:1c,10024,10024000,10025000,17.0,total_received
fd00::21c:1c:1c:1c,10035,10035000,10036000,1.0,total_received
fd00::21c:1c:1c:1c,10045,10045000,10046000,1.0,total_received
fd00::21c:1c:1c:1c,10056,10056000,10057000,1.0,total_received
fd00::21c:1c:1c:1c,10066,10066000,10067000,1.0,total_received
fd00::21c:1c:1c:1c,10077,10077000,10078000,1.0,total_received
fd00::21c:1c:1c:1c,10088,10088000,10089000,0.0,total_received
fd00::21c:1c:1c:1c,10099,10099000,10100000,1.0,total_received
fd00::21c:1c:1c:1c,10118,10118000,10119000,1.0,total_received
fd00::21c:1c:1c:1c,10310,10310000,10311000,20.0,total_received
fd00::21c:1c:1c:1c,10325,10325000,10326000,0.0,total_received
fd00::21c:1c:1c:1c,10332,10332000,10333000,2.0,total_received
fd00::21c:1c:1c:1c,10666,10666000,10667000,31.0,total_received
fd00::21c:1c:1c:1c,10673,10673000,10674000,1.0,total_received
fd00::21c:1c:1c:1c,10683,10683000,10684000,2.0,total_received
fd00::21c:1c:1c:1c,10693,10693000,10694000,1.0,total_received
fd00::21c:1c:1c:1c,11031,11031000,11032000,28.0,total_received
fd00::21c:1c:1c:1c,11285,11285000,11286000,19.0,total_received
fd00::21c:1c:1c:1c,11296,11296000,11297000,3.0,total_received
fd00::21c:1c:1c:1c,11319,11319000,11320000,2.0,total_received
fd00::21c:1c:1c:1c,11333,11333000,11334000,1.0,total_received
fd00::21c:1c:1c:1c,11339,11339000,11340000,0.0,total_received
fd00::21c:1c:1c:1c,11354,11354000,11355000,0.0,total_received
fd00::21c:1c:1c:1c,11359,11359000,11360000,0.0,total_received
fd00::21c:1c:1c:1c,11370,11370000,11371000,1.0,total_received
fd00::21c:1c:1c:1c,11382,11382000,11383000,1.0,total_received
fd00::21c:1c:1c:1c,11391,11391000,11392000,1.0,total_received
fd00::21c:1c:1c:1c,11402,11402000,11403000,1.0,total_received
fd00::21c:1c:1c:1c,11435,11435000,11436000,1.0,total_received
fd00::21c:1c:1c:1c,11439,11439000,11440000,0.0,total_received
fd00::21c:1c:1c:1c,11635,11635000,11636000,16.0,total_received
fd00::21c:1c:1c:1c,11647,11647000,11648000,1.0,total_received
fd00::21c:1c:1c:1c,11656,11656000,11657000,1.0,total_received
fd00::21c:1c:1c:1c,11700,11700000,11701000,5.0,total_received
fd00::21c:1c:1c:1c,12154,12154000,12155000,34.0,total_received
fd00::21c:1c:1c:1c,12166,12166000,12167000,2.0,total_received
fd00::21c:1c:1c:1c,12182,12182000,12183000,2.0,total_received
fd00::21c:1c:1c:1c,12196,12196000,12197000,1.0,total_received
fd00::21c:1c:1c:1c,12548,12548000,12549000,30.0,total_received
fd00::21c:1c:1c:1c,12574,12574000,12575000,1.0,total_received
fd00::21c:1c:1c:1c,12642,12642000,12643000,11.0,total_received
fd00::21c:1c:1c:1c,12659,12659000,12660000,3.0,total_received
fd00::21c:1c:1c:1c,12663,12663000,12664000,1.0,total_received
fd00::21c:1c:1c:1c,12673,12673000,12674000,1.0,total_received
fd00::21c:1c:1c:1c,12684,12684000,12685000,1.0,total_received
fd00::21c:1c:1c:1c,12694,12694000,12695000,1.0,total_received
fd00::21c:1c:1c:1c,12706,12706000,12707000,1.0,total_received
fd00::21c:1c:1c:1c,12716,12716000,12717000,1.0,total_received
fd00::21c:1c:1c:1c,12729,12729000,12730000,0.0,total_received
fd00::21c:1c:1c:1c,12896,12896000,12897000,17.0,total_received
fd00::21c:1c:1c:1c,12907,12907000,12908000,1.0,total_received
fd00::21c:1c:1c:1c,12917,12917000,12918000,1.0,total_received
fd00::21c:1c:1c:1c,13098,13098000,13099000,16.0,total_received
fd00::21c:1c:1c:1c,13108,13108000,13109000,1.0,total_received
fd00::21c:1c:1c:1c,13119,13119000,13120000,1.0,total_received
fd00::21c:1c:1c:1c,13129,13129000,13130000,1.0,total_received
fd00::21c:1c:1c:1c,13143,13143000,13144000,1.0,total_received
fd00::21c:1c:1c:1c,13156,13156000,13157000,1.0,total_received
fd00::21c:1c:1c:1c,13163,13163000,13164000,1.0,total_received
fd00::21c:1c:1c:1c,13172,13172000,13173000,1.0,total_received
fd00::21c:1c:1c:1c,13182,13182000,13183000,2.0,total_received
fd00::21c:1c:1c:1c,13193,13193000,13194000,1.0,total_received
fd00::21c:1c:1c:1c,14057,14057000,14058000,78.0,total_received
fd00::21c:1c:1c:1c,14316,14316000,14317000,16.0,total_received
fd00::21c:1c:1c:1c,14333,14333000,14334000,1.0,total_received
fd00::21c:1c:1c:1c,14497,14497000,14498000,15.0,total_received
fd00::21c:1c:1c:1c,14507,14507000,14508000,1.0,total_received
fd00::21c:1c:1c:1c,14526,14526000,14527000,1.0,total_received
fd00::21c:1c:1c:1c,15407,15407000,15408000,63.0,total_received
fd00::21c:1c:1c:1c,15418,15418000,15419000,1.0,total_received
fd00::21c:1c:1c:1c,15430,15430000,15431000,1.0,total_received
fd00::21c:1c:1c:1c,15537,15537000,15538000,9.0,total_received
fd00::21c:1c:1c:1c,15928,15928000,15929000,27.0,total_received
fd00::21c:1c:1c:1c,16435,16435000,16436000,34.0,total_received
fd00::21c:1c:1c:1c,16447,16447000,16448000,1.0,total_received
fd00::21c:1c:1c:1c,16459,16459000,16460000,1.0,total_received
fd00::21c:1c:1c:1c,16467,16467000,16468000,1.0,total_received
fd00::21c:1c:1c:1c,16478,16478000,16479000,0.0,total_received
fd00::21c:1c:1c:1c,16489,16489000,16490000,1.0,total_received
fd00::21c:1c:1c:1c,16502,16502000,16503000,0.0,total_received
fd00::21c:1c:1c:1c,16838,16838000,16839000,31.0,total_received
fd00::21c:1c:1c:1c,16853,16853000,16854000,1.0,total_received
fd00::21c:1c:1c:1c,16864,16864000,16865000,1.0,total_received
fd00::21c:1c:1c:1c,16874,16874000,16875000,1.0,total_received
fd00::21c:1c:1c:1c,16924,16924000,16925000,5.0,total_received
fd00::21c:1c:1c:1c,16943,16943000,16944000,2.0,total_received
fd00::21c:1c:1c:1c,17412,17412000,17413000,41.0,total_received
fd00::21c:1c:1c:1c,17425,17425000,17426000,0.0,total_received
fd00::21c:1c:1c:1c,17431,17431000,17432000,1.0,total_received
fd00::21c:1c:1c:1c,17449,17449000,17450000,1.0,total_received
fd00::21c:1c:1c:1c,17696,17696000,17697000,21.0,total_received
fd00::21c:1c:1c:1c,17707,17707000,17708000,1.0,total_received
fd00::21c:1c:1c:1c,17721,17721000,17722000,1.0,total_received
fd00::21c:1c:1c:1c,17728,17728000,17729000,1.0,total_received
fd00::21c:1c:1c:1c,17739,17739000,17740000,1.0,total_received
fd00::21c:1c:1c:1c,17749,17749000,17750000,1.0,total_received
fd00::21c:1c:1c:1c,17978,17978000,17979000,23.0,total_received
fd00::21c:1c:1c:1c,18046,18046000,18047000,6.0,total_received
fd00::21c:1c:1c:1c,18049,18049000,18050000,0.0,total_received
fd00::21c:1c:1c:1c,18072,18072000,18073000,1.0,total_received
fd00::21c:1c:1c:1c,18079,18079000,18080000,0.0,total_received
fd00::21c:1c:1c:1c,18105,18105000,18106000,2.0,total_received
fd00::21c:1c:1c:1c,18375,18375000,18376000,18.0,total_received
fd00::21c:1c:1c:1c,18388,18388000,18389000,2.0,total_received
fd00::21c:1c:1c:1c,18396,18396000,18397000,1.0,total_received
fd00::21c:1c:1c:1c,18406,18406000,18407000,1.0,total_received
fd00::21c:1c:1c:1c,18417,18417000,18418000,1.0,total_received
fd00::21c:1c:1c:1c,18427,18427000,18428000,1.0,total_received
fd00::21c:1c:1c:1c,18438,18438000,18439000,1.0,total_received
fd00::21c:1c:1c:1c,18449,18449000,18450000,1.0,total_received
fd00::21c:1c:1c:1c,18459,18459000,18460000,1.0,total_received
fd00::21c:1c:1c:1c,18472,18472000,18473000,1.0,total_received
fd00::21c:1c:1c:1c,18575,18575000,18576000,10.0,total_received
fd00::21c:1c:1c:1c,18767,18767000,18768000,19.0,total_received
fd00::21c:1c:1c:1c,18777,18777000,18778000,1.0,total_received
fd00::21c:1c:1c:1c,18788,18788000,18789000,1.0,total_received
fd00::21c:1c:1c:1c,18798,18798000,18799000,1.0,total_received
fd00::21c:1c:1c:1c,18809,18809000,18810000,1.0,total_received
fd00::21c:1c:1c:1c,18822,18822000,18823000,1.0,total_received
fd00::21c:1c:1c:1c,19042,19042000,19043000,22.0,total_received
fd00::21c:1c:1c:1c,19057,19057000,19058000,1.0,total_received
fd00::21c:1c:1c:1c,19063,19063000,19064000,1.0,total_received
fd00::21c:1c:1c:1c,19074,19074000,19075000,1.0,total_received
fd00::21c:1c:1c:1c,19088,19088000,19089000,1.0,total_received
fd00::21c:1c:1c:1c,19255,19255000,19256000,14.0,total_received
fd00::21c:1c:1c:1c,19276,19276000,19277000,1.0,total_received
fd00::21c:1c:1c:1c,19283,19283000,19284000,0.0,total_received
fd00::21c:1c:1c:1c,19297,19297000,19298000,0.0,total_received
fd00::21c:1c:1c:1c,19304,19304000,19305000,2.0,total_received
fd00::21c:1c:1c:1c,19331,19331000,19332000,1.0,total_received
fd00::21c:1c:1c:1c,19509,19509000,19510000,18.0,total_received
fd00::21c:1c:1c:1c,19520,19520000,19521000,1.0,total_received
fd00::21c:1c:1c:1c,19531,19531000,19532000,1.0,total_received
fd00::21c:1c:1c:1c,19542,19542000,19543000,0.0,total_received
fd00::21c:1c:1c:1c,19552,19552000,19553000,2.0,total_received
fd00::21c:1c:1c:1c,19563,19563000,19564000,0.0,total_received
fd00::21c:1c:1c:1c,19572,19572000,19573000,1.0,total_received
fd00::21c:1c:1c:1c,19585,19585000,19586000,2.0,total_received
fd00::21c:1c:1c:1c,19593,19593000,19594000,1.0,total_received
fd00::21c:1c:1c:1c,19605,19605000,19606000,1.0,total_received
fd00::21c:1c:1c:1c,19618,19618000,19619000,1.0,total_received
fd00::21c:1c:1c:1c,19625,19625000,19626000,1.0,total_received
fd00::21c:1c:1c:1c,19639,19639000,19640000,1.0,total_received
fd00::21c:1c:1c:1c,19646,19646000,19647000,1.0,total_received
fd00::21c:1c:1c:1c,19657,19657000,19658000,1.0,total_received
fd00::21c:1c:1c:1c,19667,19667000,19668000,0.0,total_received
fd00::21c:1c:1c:1c,19678,19678000,19679000,1.0,total_received
fd00::21c:1c:1c:1c,19689,19689000,19690000,0.0,total_received
fd00::21c:1c:1c:1c,19699,19699000,19700000,0.0,total_received
fd00::21c:1c:1c:1c,19710,19710000,19711000,1.0,total_received
fd00::21c:1c:1c:1c,19724,19724000,19725000,1.0,total_received
fd00::21c:1c:1c:1c,19731,19731000,19732000,2.0,total_received
fd00::21c:1c:1c:1c,19742,19742000,19743000,1.0,total_received
fd00::21c:1c:1c:1c,19753,19753000,19754000,0.0,total_received
fd00::21c:1c:1c:1c,19773,19773000,19774000,2.0,total_received
fd00::21c:1c:1c:1c,19938,19938000,19939000,12.0,total_received
fd00::21c:1c:1c:1c,20462,20462000,20463000,28.0,total_received
fd00::21c:1c:1c:1c,20480,20480000,20481000,2.0,total_received
fd00::21c:1c:1c:1c,20695,20695000,20696000,18.0,total_received
fd00::21c:1c:1c:1c,20706,20706000,20707000,1.0,total_received
fd00::21c:1c:1c:1c,20728,20728000,20729000,2.0,total_received
fd00::21c:1c:1c:1c,20738,20738000,20739000,1.0,total_received
fd00::21c:1c:1c:1c,20748,20748000,20749000,1.0,total_received
fd00::21c:1c:1c:1c,20759,20759000,20760000,1.0,total_received
fd00::21c:1c:1c:1c,20770,20770000,20771000,1.0,total_received
fd00::21c:1c:1c:1c,20793,20793000,20794000,3.0,total_received
fd00::21c:1c:1c:1c,20801,20801000,20802000,1.0,total_received
fd00::21c:1c:1c:1c,20812,20812000,20813000,0.0,total_received
fd00::21c:1c:1c:1c,20822,20822000,20823000,1.0,total_received
fd00::21c:1c:1c:1c,20834,20834000,20835000,1.0,total_received
fd00::21c:1c:1c:1c,20849,20849000,20850000,1.0,total_received
fd00::21c:1c:1c:1c,20854,20854000,20855000,0.0,total_received
fd00::21c:1c:1c:1c,20868,20868000,20869000,0.0,total_received
fd00::21c:1c:1c:1c,20878,20878000,20879000,0.0,total_received
fd00::21c:1c:1c:1c,21247,21247000,21248000,18.0,total_received
fd00::21c:1c:1c:1c,21257,21257000,21258000,1.0,total_received
fd00::21d:1d:1d:1d,22,22000,23000,0.0,total_received
fd00::21d:1d:1d:1d,38,38000,39000,1.0,total_received
fd00::21d:1d:1d:1d,44,44000,45000,1.0,total_received
fd00::21d:1d:1d:1d,59,59000,60000,1.0,total_received
fd00::21d:1d:1d:1d,74,74000,75000,1.0,total_received
fd00::21d:1d:1d:1d,239,239000,240000,14.0,total_received
fd00::21d:1d:1d:1d,255,255000,256000,2.0,total_received
fd00::21d:1d:1d:1d,269,269000,270000,1.0,total_received
fd00::21d:1d:1d:1d,479,479000,480000,14.0,total_received
fd00::21d:1d:1d:1d,491,491000,492000,2.0,total_received
fd00::21d:1d:1d:1d,511,511000,512000,1.0,total_received
fd00::21d:1d:1d:1d,686,686000,687000,16.0,total_received
fd00::21d:1d:1d:1d,697,697000,698000,1.0,total_received
fd00::21d:1d:1d:1d,707,707000,708000,1.0,total_received
fd00::21d:1d:1d:1d,718,718000,719000,1.0,total_received
fd00::21d:1d:1d:1d,1104,1104000,1105000,28.0,total_received
fd00::21d:1d:1d:1d,1116,1116000,1117000,1.0,total_received
fd00::21d:1d:1d:1d,1127,1127000,1128000,1.0,total_received
fd00::21d:1d:1d:1d,1132,1132000,1133000,1.0,total_received
fd00::21d:1d:1d:1d,1145,1145000,1146000,2.0,total_received
fd00::21d:1d:1d:1d,1154,1154000,1155000,0.0,total_received
fd00::21d:1d:1d:1d,1165,1165000,1166000,1.0,total_received
fd00::21d:1d:1d:1d,1178,1178000,1179000,1.0,total_received
fd00::21d:1d:1d:1d,1186,1186000,1187000,0.0,total_received
fd00::21d:1d:1d:1d,1404,1404000,1405000,22.0,total_received
fd00::21d:1d:1d:1d,1416,1416000,1417000,1.0,total_received
fd00::21d:1d:1d:1d,1426,1426000,1427000,1.0,total_received
fd00::21d:1d:1d:1d,1437,1437000,1438000,1.0,total_received
fd00::21d:1d:1d:1d,1449,1449000,1450000,1.0,total_received
fd00::21d:1d:1d:1d,1623,1623000,1624000,16.0,total_received
fd00::21d:1d:1d:1d,1637,1637000,1638000,1.0,total_received
fd00::21d:1d:1d:1d,1644,1644000,1645000,1.0,total_received
fd00::21d:1d:1d:1d,1655,1655000,1656000,0.0,total_received
fd00::21d:1d:1d:1d,1667,1667000,1668000,2.0,total_received
fd00::21d:1d:1d:1d,1688,1688000,1689000,1.0,total_received
fd00::21d:1d:1d:1d,2395,2395000,2396000,65.0,total_received
fd00::21d:1d:1d:1d,2406,2406000,2407000,1.0,total_received
fd00::21d:1d:1d:1d,2419,2419000,2420000,1.0,total_received
fd00::21d:1d:1d:1d,3085,3085000,3086000,46.0,total_received
fd00::21d:1d:1d:1d,3093,3093000,3094000,1.0,total_received
fd00::21d:1d:1d:1d,3103,3103000,3104000,1.0,total_received
fd00::21d:1d:1d:1d,3114,3114000,3115000,1.0,total_received
fd00::21d:1d:1d:1d,3148,3148000,3149000,1.0,total_received
fd00::21d:1d:1d:1d,3519,3519000,3520000,32.0,total_received
fd00::21d:1d:1d:1d,3527,3527000,3528000,1.0,total_received
fd00::21d:1d:1d:1d,3538,3538000,3539000,1.0,total_received
fd00::21d:1d:1d:1d,3778,3778000,3779000,22.0,total_received
fd00::21d:1d:1d:1d,3788,3788000,3789000,1.0,total_received
fd00::21d:1d:1d:1d,3799,3799000,3800000,1.0,total_received
fd00::21d:1d:1d:1d,3814,3814000,3815000,2.0,total_received
fd00::21d:1d:1d:1d,3835,3835000,3836000,2.0,total_received
fd00::21d:1d:1d:1d,4344,4344000,4345000,46.0,total_received
fd00::21d:1d:1d:1d,4357,4357000,4358000,1.0,total_received
fd00::21d:1d:1d:1d,4572,4572000,4573000,20.0,total_received
fd00::21d:1d:1d:1d,4587,4587000,4588000,1.0,total_received
fd00::21d:1d:1d:1d,4595,4595000,4596000,1.0,total_received
fd00::21d:1d:1d:1d,4605,4605000,4606000,1.0,total_received
fd00::21d:1d:1d:1d,4616,4616000,4617000,1.0,total_received
fd00::21d:1d:1d:1d,4636,4636000,4637000,1.0,total_received
fd00::21d:1d:1d:1d,4946,4946000,4947000,29.0,total_received
fd00::21d:1d:1d:1d,4954,4954000,4955000,0.0,total_received
fd00::21d:1d:1d:1d,4971,4971000,4972000,2.0,total_received
fd00::21d:1d:1d:1d,5770,5770000,5771000,64.0,total_received
fd00::21d:1d:1d:1d,5781,5781000,5782000,2.0,total_received
fd00::21d:1d:1d:1d,5792,5792000,5793000,1.0,total_received
fd00::21d:1d:1d:1d,5803,5803000,5804000,1.0,total_received
fd00::21d:1d:1d:1d,5814,5814000,5815000,1.0,total_received
fd00::21d:1d:1d:1d,5824,5824000,5825000,1.0,total_received
fd00::21d:1d:1d:1d,5835,5835000,5836000,1.0,total_received
fd00::21d:1d:1d:1d,5846,5846000,5847000,0.0,total_received
fd00::21d:1d:1d:1d,5857,5857000,5858000,1.0,total_received
fd00::21d:1d:1d:1d,5869,5869000,5870000,1.0,total_received
fd00::21d:1d:1d:1d,5879,5879000,5880000,1.0,total_received
fd00::21d:1d:1d:1d,5892,5892000,5893000,2.0,total_received
fd00::21d:1d:1d:1d,5913,5913000,5914000,1.0,total_received
fd00::21d:1d:1d:1d,6195,6195000,6196000,14.0,total_received
fd00::21d:1d:1d:1d,6205,6205000,6206000,1.0,total_received
fd00::21d:1d:1d:1d,6218,6218000,6219000,1.0,total_received
fd00::21d:1d:1d:1d,6248,6248000,6249000,1.0,total_received
fd00::21d:1d:1d:1d,6393,6393000,6394000,13.0,total_received
fd00::21d:1d:1d:1d,6405,6405000,6406000,0.0,total_received
fd00::21d:1d:1d:1d,6413,6413000,6414000,2.0,total_received
fd00::21d:1d:1d:1d,6423,6423000,6424000,1.0,total_received
fd00::21d:1d:1d:1d,6434,6434000,6435000,1.0,total_received
fd00::21d:1d:1d:1d,6445,6445000,6446000,1.0,total_received
fd00::21d:1d:1d:1d,6456,6456000,6457000,1.0,total_received
fd00::21d:1d:1d:1d,6468,6468000,6469000,1.0,total_received
fd00::21d:1d:1d:1d,6478,6478000,6479000,0.0,total_received
fd00::21d:1d:1d:1d,7675,7675000,7676000,105.0,total_received
fd00::21d:1d:1d:1d,7688,7688000,7689000,1.0,total_received
fd00::21d:1d:1d:1d,8155,8155000,8156000,38.0,total_received
fd00::21d:1d:1d:1d,8166,8166000,8167000,1.0,total_received
fd00::21d:1d:1d:1d,8176,8176000,8177000,1.0,total_received
fd00::21d:1d:1d:1d,8339,8339000,8340000,16.0,total_received
fd00::21d:1d:1d:1d,8352,8352000,8353000,2.0,total_received
fd00::21d:1d:1d:1d,8361,8361000,8362000,1.0,total_received
fd00::21d:1d:1d:1d,8373,8373000,8374000,1.0,total_received
fd00::21d:1d:1d:1d,8383,8383000,8384000,1.0,total_received
fd00::21d:1d:1d:1d,8397,8397000,8398000,1.0,total_received
fd00::21d:1d:1d:1d,8405,8405000,8406000,1.0,total_received
fd00::21d:1d:1d:1d,8415,8415000,8416000,1.0,total_received
fd00::21d:1d:1d:1d,8429,8429000,8430000,1.0,total_received
fd00::21d:1d:1d:1d,8438,8438000,8439000,1.0,total_received
fd00::21d:1d:1d:1d,8448,8448000,8449000,1.0,total_received
fd00::21d:1d:1d:1d,8604,8604000,8605000,16.0,total_received
fd00::21d:1d:1d:1d,8616,8616000,8617000,1.0,total_received
fd00::21d:1d:1d:1d,8627,8627000,8628000,1.0,total_received
fd00::21d:1d:1d:1d,8638,8638000,8639000,1.0,total_received
fd00::21d:1d:1d:1d,8851,8851000,8852000,17.0,total_received
fd00::21d:1d:1d:1d,9156,9156000,9157000,29.0,total_received
fd00::21d:1d:1d:1d,9333,9333000,9334000,16.0,total_received
fd00::21d:1d:1d:1d,9341,9341000,9342000,1.0,total_received
fd00::21d:1d:1d:1d,9352,9352000,9353000,1.0,total_received
fd00::21d:1d:1d:1d,9364,9364000,9365000,1.0,total_received
